url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/premium-apartment-in-hiranandani-powai-by-maxxvalue-chitanjan.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=166&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=1110239501_383777964_3_0_0&highlighted_blocks=1110239501_383777964_3_0_0&matching_block_id=1110239501_383777964_3_0_0&sr_pri_blocks=1110239501_383777964_3_0_0__5832000&from=searchresults,"{""Location"": ""7.8"", ""Cleanliness"": ""7.8"", ""Value_for_money"": ""7.1""}","[""Family rooms"", ""Free WiFi"", ""Non-smoking rooms"", ""Air conditioning""]",,
https://www.booking.com/hotel/in/ramada-plaza-palm-grove.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=185&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=24680611_410217930_2_2_0&highlighted_blocks=24680611_410217930_2_2_0&matching_block_id=24680611_410217930_2_2_0&sr_pri_blocks=24680611_410217930_2_2_0__5734170&from=searchresults,"{""Location"": ""8.6"", ""Cleanliness"": ""8.2"", ""Value_for_money"": ""7.3""}",[],,
https://www.booking.com/hotel/in/grand-residency-serviced-apartments.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=175&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=27499701_336343283_2_1_0&highlighted_blocks=27499701_336343283_2_1_0&matching_block_id=27499701_336343283_2_1_0&sr_pri_blocks=27499701_336343283_2_1_0__6435000&from=searchresults,{},"[""Family rooms"", ""Airport shuttle"", ""Free WiFi"", ""Fitness centre""]",,
https://www.booking.com/hotel/in/fortune.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=160&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=47638504_241181578_0_2_0&highlighted_blocks=47638504_241181578_0_2_0&matching_block_id=47638504_241181578_0_2_0&sr_pri_blocks=47638504_241181578_0_2_0__3180000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/radisson-mumbai-andheri-midc.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=174&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=377748403_143756263_2_2_0_744124&highlighted_blocks=377748403_143756263_2_2_0_744124&matching_block_id=377748403_143756263_2_2_0_744124&sr_pri_blocks=377748403_143756263_2_2_0_744124_5137700&from=searchresults,"{""Location"": ""8.2"", ""Cleanliness"": ""8.8"", ""Value_for_money"": ""8.1""}",[],,
https://www.booking.com/hotel/in/stunning-1bhk-with-view-city-view-bandra-west.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=151&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647556&all_sr_blocks=1356956601_408030194_3_0_0&highlighted_blocks=1356956601_408030194_3_0_0&matching_block_id=1356956601_408030194_3_0_0&sr_pri_blocks=1356956601_408030194_3_0_0__4379460&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""7.5""}","[""Family rooms"", ""Free WiFi"", ""Non-smoking rooms"", ""Free parking""]",,
https://www.booking.com/hotel/in/ivy-splendour-blu-private-studio-oshiwara-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=192&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=1404663501_412275028_3_0_0&highlighted_blocks=1404663501_412275028_3_0_0&matching_block_id=1404663501_412275028_3_0_0&sr_pri_blocks=1404663501_412275028_3_0_0__2850000&from=searchresults,{},"[""Non-smoking rooms"", ""Free WiFi"", ""Lift"", ""Air conditioning"", ""Daily housekeeping""]",06:00,
https://www.booking.com/hotel/in/spacious-1bhk-off-carter-road.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=165&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=1406597401_412441331_3_0_0&highlighted_blocks=1406597401_412441331_3_0_0&matching_block_id=1406597401_412441331_3_0_0&sr_pri_blocks=1406597401_412441331_3_0_0__3780000&from=searchresults,{},"[""Free WiFi"", ""Air conditioning""]",,
https://www.booking.com/hotel/in/svenska-design-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=181&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=30685101_88877513_2_2_0&highlighted_blocks=30685101_88877513_2_2_0&matching_block_id=30685101_88877513_2_2_0&sr_pri_blocks=30685101_88877513_2_2_0__4799520&from=searchresults,{},"[""Airport shuttle"", ""Free WiFi"", ""Room service"", ""Restaurant""]",,
https://www.booking.com/hotel/in/1-bhk-in-hiranandani-powai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=158&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=1110831901_384060340_3_0_0_367018&highlighted_blocks=1110831901_384060340_3_0_0_367018&matching_block_id=1110831901_384060340_3_0_0_367018&sr_pri_blocks=1110831901_384060340_3_0_0_367018_3703860&from=searchresults,{},"[""Free WiFi"", ""Room service"", ""Free parking"", ""Lift""]",,
https://www.booking.com/hotel/in/sea-green.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=184&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=33485104_412424333_2_1_0&highlighted_blocks=33485104_412424333_2_1_0&matching_block_id=33485104_412424333_2_1_0&sr_pri_blocks=33485104_412424333_2_1_0__4089864&from=searchresults,"{""Location"": ""9.5"", ""Cleanliness"": ""7.7"", ""Value_for_money"": ""7.5""}",[],,
https://www.booking.com/hotel/in/lite-stays-khar-west.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=167&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=1304420802_412369156_0_0_0&highlighted_blocks=1304420802_412369156_0_0_0&matching_block_id=1304420802_412369156_0_0_0&sr_pri_blocks=1304420802_412369156_0_0_0__3599400&from=searchresults,{},"[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Lift"", ""Air conditioning"", ""Daily housekeeping""]",15:00,
https://www.booking.com/hotel/in/rodas-an-ecotel.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=188&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=26974102_95201598_2_42_0&highlighted_blocks=26974102_95201598_2_42_0&matching_block_id=26974102_95201598_2_42_0&sr_pri_blocks=26974102_95201598_2_42_0__7074441&from=searchresults,"{""Staff"": ""8.6"", ""Facilities"": ""8.2"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.7"", ""Value_for_money"": ""7.9"", ""Location"": ""9.2"", ""Free_WiFi"": ""7.6""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Facilities for disabled guests"", ""Free parking"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Fabulous breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/sofitel-mumbai-bkc.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=154&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=29408604_392465005_2_42_0&highlighted_blocks=29408604_392465005_2_42_0&matching_block_id=29408604_392465005_2_42_0&sr_pri_blocks=29408604_392465005_2_42_0__5287500&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.6"", ""Cleanliness"": ""8.9"", ""Comfort"": ""8.9"", ""Value_for_money"": ""8.0"", ""Location"": ""8.9"", ""Free_WiFi"": ""8.6""}","[""Outdoor swimming pool"", ""Fitness centre"", ""Non-smoking rooms"", ""Airport shuttle (free)"", ""Room service"", ""Spa and wellness centre"", ""Restaurant"", ""Bar"", ""Fabulous breakfast"", ""Free cot available on request""]",15:00,12:00
https://www.booking.com/hotel/in/studio-27-one-bedroom-apt-bandra-west.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=178&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=1204765101_412432408_3_0_0&highlighted_blocks=1204765101_412432408_3_0_0&matching_block_id=1204765101_412432408_3_0_0&sr_pri_blocks=1204765101_412432408_3_0_0__3300000&from=searchresults,"{""Location"": ""8.3"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""10""}","[""Family rooms"", ""Free WiFi"", ""Air conditioning"", ""Laundry""]",,
https://www.booking.com/hotel/in/osi-apartments-powai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=164&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=1340261602_406504862_2_0_0&highlighted_blocks=1340261602_406504862_2_0_0&matching_block_id=1340261602_406504862_2_0_0&sr_pri_blocks=1340261602_406504862_2_0_0__2700000&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""8.6"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.6"", ""Value_for_money"": ""8.2"", ""Location"": ""8.2"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Free parking"", ""Family rooms"", ""Lift"", ""Air conditioning"", ""Daily housekeeping""]",00:00,
https://www.booking.com/hotel/in/the-trident-bandra-kurla.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=168&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=39920812_409221654_2_41_0&highlighted_blocks=39920812_409221654_2_41_0&matching_block_id=39920812_409221654_2_41_0&sr_pri_blocks=39920812_409221654_2_41_0__8700000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""9.3"", ""Value_for_money"": ""8.5""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Fitness centre"", ""Room service""]",,
https://www.booking.com/hotel/in/the-retreat-amp-convention-centre.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=186&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=64743907_409297529_2_42_0&highlighted_blocks=64743907_409297529_2_42_0&matching_block_id=64743907_409297529_2_42_0&sr_pri_blocks=64743907_409297529_2_42_0__4569500&from=searchresults,"{""Staff"": ""7.7"", ""Facilities"": ""7.2"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.5"", ""Value_for_money"": ""6.6"", ""Location"": ""6.7""}","[""2 swimming pools"", ""Fitness centre"", ""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""WiFi available in all areas"", ""Facilities for disabled guests"", ""Free parking"", ""Bar"", ""Breakfast""]",12:00,10:00
https://www.booking.com/hotel/in/novotel-mumbai-juhu-beach.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=182&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=19160501_246100790_2_34_0&highlighted_blocks=19160501_246100790_2_34_0&matching_block_id=19160501_246100790_2_34_0&sr_pri_blocks=19160501_246100790_2_34_0__6765000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/rudraya-homes.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=187&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=1224933902_401832369_2_0_549755813888&highlighted_blocks=1224933902_401832369_2_0_549755813888&matching_block_id=1224933902_401832369_2_0_549755813888&sr_pri_blocks=1224933902_401832369_2_0_549755813888__7920000&from=searchresults,"{""Staff"": ""9.4"", ""Facilities"": ""9.3"", ""Cleanliness"": ""9.5"", ""Comfort"": ""9.5"", ""Value_for_money"": ""8.6"", ""Location"": ""8.5""}","[""Non-smoking rooms"", ""Free WiFi"", ""Private parking"", ""Family rooms"", ""Lift"", ""Air conditioning"", ""Daily housekeeping"", ""Free cot available on request""]",13:00,10:00
https://www.booking.com/hotel/in/chic-home-bright-1-bhk-close-to-lilavati-hospital-at-waroda-road-bandra-west.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=161&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=1303140001_403176823_3_0_0&highlighted_blocks=1303140001_403176823_3_0_0&matching_block_id=1303140001_403176823_3_0_0&sr_pri_blocks=1303140001_403176823_3_0_0__4098600&from=searchresults,"{""Location"": ""6.3"", ""Cleanliness"": ""8.8"", ""Value_for_money"": ""7.5""}",[],,
https://www.booking.com/hotel/in/grand-hyatt.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=155&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=39041918_285745641_2_41_0_552415&highlighted_blocks=39041918_285745641_2_41_0_552415&matching_block_id=39041918_285745641_2_41_0_552415&sr_pri_blocks=39041918_285745641_2_41_0_552415_6630000&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""8.4"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.6"", ""Value_for_money"": ""7.8"", ""Location"": ""8.1"", ""Free_WiFi"": ""8.3""}","[""Outdoor swimming pool"", ""Fitness centre"", ""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Spa and wellness centre"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Fabulous breakfast"", ""Free cot available on request""]",15:00,12:00
https://www.booking.com/hotel/in/u-life-residency-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=197&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=1215650204_393758357_3_2_0&highlighted_blocks=1215650204_393758357_3_2_0&matching_block_id=1215650204_393758357_3_2_0&sr_pri_blocks=1215650204_393758357_3_2_0__1386000&from=searchresults,"{""Staff"": ""7.8"", ""Facilities"": ""6.8"", ""Cleanliness"": ""7.0"", ""Comfort"": ""7.0"", ""Value_for_money"": ""7.4"", ""Location"": ""7.8""}","[""Free WiFi"", ""Family rooms"", ""Air conditioning"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/courtyard-by-marriott-mumbai-international-airport.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=177&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647648&all_sr_blocks=23899903_409653592_2_42_0&highlighted_blocks=23899903_409653592_2_42_0&matching_block_id=23899903_409653592_2_42_0&sr_pri_blocks=23899903_409653592_2_42_0__5250000&from=searchresults,"{""Location"": ""8.6"", ""Cleanliness"": ""8.7"", ""Value_for_money"": ""8.1""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Fitness centre"", ""Room service""]",,
https://www.booking.com/hotel/in/marine-plaza.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=156&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749647595&all_sr_blocks=24183813_362693345_3_34_0_445231&highlighted_blocks=24183813_362693345_3_34_0_445231&matching_block_id=24183813_362693345_3_34_0_445231&sr_pri_blocks=24183813_362693345_3_34_0_445231_11729490&from=searchresults,"{""Location"": ""9.4"", ""Cleanliness"": ""8.6"", ""Value_for_money"": ""7.7""}",[],,
